,year,tournament_name,race_number,boat_type,section_code,lane,team,500m,1000m,1500m,2000m,order,qualify
7591,2017,全日本大学選手権大会,99,m4-,敗復C組,2,立命館大学,103.3,206.49,318.61,434.01,2,
7592,2017,全日本大学選手権大会,99,m4-,敗復C組,4,一橋大学,103.06,207.95,321.64,438.86,3,
7593,2017,全日本大学選手権大会,99,m4-,敗復C組,5,東北大学,108.31,221.41,340.86,460.98,4,
7594,2017,全日本大学選手権大会,99,m4-,敗復C組,1,,0,0,0,0,,
7595,2017,全日本大学選手権大会,99,m4-,敗復C組,6,,0,0,0,0,,
7596,2017,全日本大学選手権大会,100,m4-,敗復D組,3,日本大学,105.58,207,312.74,421.5,1,→Semi-Final
7597,2017,全日本大学選手権大会,100,m4-,敗復D組,2,名古屋大学,106.52,210.65,325.44,435.75,2,
7598,2017,全日本大学選手権大会,100,m4-,敗復D組,5,龍谷大学,110.45,217.6,330.02,443.74,3,
7599,2017,全日本大学選手権大会,100,m4-,敗復D組,4,富山国際大学,112.81,219.51,332.17,447.37,4,
7600,2017,全日本大学選手権大会,100,m4-,敗復D組,1,滋賀大学,107.8,217.98,335.38,458.47,5,
7601,2017,全日本大学選手権大会,100,m4-,敗復D組,6,,0,0,0,0,,
7602,2017,全日本大学選手権大会,151,m4-,準決A組,3,中央大学,94.07,193.69,293.92,394.16,1,→Final A
7603,2017,全日本大学選手権大会,151,m4-,準決A組,2,早稲田大学,98.4,201.49,302.3,402.28,2,→Final A
7604,2017,全日本大学選手権大会,151,m4-,準決A組,4,法政大学,98.86,202.74,304.2,406.27,3,→Final B
7605,2017,全日本大学選手権大会,151,m4-,準決A組,5,東海大学,100.74,204.71,308,411.8,4,→Final B
7606,2017,全日本大学選手権大会,151,m4-,準決A組,1,,0,0,0,0,,
7607,2017,全日本大学選手権大会,151,m4-,準決A組,6,,0,0,0,0,,
7608,2017,全日本大学選手権大会,152,m4-,準決B組,3,仙台大学,97.5,199.23,303.31,399.42,1,→Final A
7609,2017,全日本大学選手権大会,152,m4-,準決B組,4,立教大学,96.37,197.11,301.92,402.76,2,→Final A
7610,2017,全日本大学選手権大会,152,m4-,準決B組,2,同志社大学,98.57,199.95,305.66,406.8,3,→Final B
7611,2017,全日本大学選手権大会,152,m4-,準決B組,5,日本大学,100.5,203.8,305.75,407.34,4,→Final B
7612,2017,全日本大学選手権大会,152,m4-,準決B組,1,,0,0,0,0,,
7613,2017,全日本大学選手権大会,152,m4-,準決B組,6,,0,0,0,0,,
7614,2017,全日本大学選手権大会,183,m4-,順決,2,日本大学,92.5,188.44,288.4,385.61,1,
7615,2017,全日本大学選手権大会,183,m4-,順決,3,法政大学,94.75,192.15,291.01,389.03,2,
7616,2017,全日本大学選手権大会,183,m4-,順決,4,同志社大学,93.25,190.15,292.67,390.38,3,
7617,2017,全日本大学選手権大会,183,m4-,順決,5,東海大学,95.06,193.64,293.55,391.26,4,
7618,2017,全日本大学選手権大会,183,m4-,順決,1,,0,0,0,0,,
7619,2017,全日本大学選手権大会,183,m4-,順決,6,,0,0,0,0,,
7620,2017,全日本大学選手権大会,195,m4-,決勝,3,中央大学,90.24,184.8,280.3,376.12,1,
7621,2017,全日本大学選手権大会,195,m4-,決勝,4,仙台大学,94.05,191.9,288.38,378.01,2,
7622,2017,全日本大学選手権大会,195,m4-,決勝,5,立教大学,92.2,189.2,285.06,380.18,3,
7623,2017,全日本大学選手権大会,195,m4-,決勝,2,早稲田大学,94.29,193.81,292.04,387.87,4,
7624,2017,全日本大学選手権大会,195,m4-,決勝,1,,0,0,0,0,,
7625,2017,全日本大学選手権大会,195,m4-,決勝,6,,0,0,0,0,,
7626,2017,全日本大学選手権大会,41,m4x,予選A組,4,富山国際大学,97.55,199.31,301.92,406.12,1,→Semi-Final
7627,2017,全日本大学選手権大会,41,m4x,予選A組,6,法政大学,101.32,205.96,312.15,421.95,2,
7628,2017,全日本大学選手権大会,41,m4x,予選A組,2,一橋大学,102.27,208.41,320.02,431.04,3,
7629,2017,全日本大学選手権大会,41,m4x,予選A組,5,北海道大学,107.84,220.06,334.3,447.12,4,
7630,2017,全日本大学選手権大会,41,m4x,予選A組,3,岐阜大学,106.09,225.7,340.28,452.69,5,
7631,2017,全日本大学選手権大会,41,m4x,予選A組,1,千葉大学,121.14,252.33,382.53,509.28,6,
7632,2017,全日本大学選手権大会,42,m4x,予選B組,1,日本体育大学,95.89,192.92,293.05,392.12,1,→Semi-Final
7633,2017,全日本大学選手権大会,42,m4x,予選B組,2,茨城大学,100.54,204.46,309.17,413.62,2,
7634,2017,全日本大学選手権大会,42,m4x,予選B組,3,大阪大学,108.06,212.06,320.3,427.9,3,
7635,2017,全日本大学選手権大会,42,m4x,予選B組,6,同志社大学,104.9,212.59,322.42,432.16,4,
7636,2017,全日本大学選手権大会,42,m4x,予選B組,4,京都大学,108.51,214.9,322.61,432.93,5,
7637,2017,全日本大学選手権大会,42,m4x,予選B組,5,大阪府立大学,110.12,217.76,328.85,440.33,6,
7638,2017,全日本大学選手権大会,43,m4x,予選C組,1,東海大学,96.64,198.78,303.85,407.81,1,→Semi-Final
7639,2017,全日本大学選手権大会,43,m4x,予選C組,2,島根大学,98.28,201.77,308.14,416.3,2,
7640,2017,全日本大学選手権大会,43,m4x,予選C組,4,新潟大学,103.28,213.71,322.37,430.11,3,
7641,2017,全日本大学選手権大会,43,m4x,予選C組,6,首都大学東京,105.31,215.93,325.65,430.83,4,
7642,2017,全日本大学選手権大会,43,m4x,予選C組,5,名古屋大学,105.75,215.12,326.46,437.19,5,
7643,2017,全日本大学選手権大会,43,m4x,予選C組,3,東京医科歯科大学,106.14,216.41,330.17,443.52,6,
7644,2017,全日本大学選手権大会,44,m4x,予選D組,4,仙台大学,93.74,191.23,291.66,390.78,1,→Semi-Final
7645,2017,全日本大学選手権大会,44,m4x,予選D組,5,東京外国語大学,95.54,195.58,300.42,407.6,2,
7646,2017,全日本大学選手権大会,44,m4x,予選D組,1,鹿屋体育大学,98.24,202.35,309.61,413.98,3,
7647,2017,全日本大学選手権大会,44,m4x,予選D組,6,東京大学,100.2,205.39,311.32,415.96,4,
7648,2017,全日本大学選手権大会,44,m4x,予選D組,3,岐阜経済大学,100.55,208.37,317.53,425.89,5,
7649,2017,全日本大学選手権大会,44,m4x,予選D組,2,青山学院大学,113.14,227.03,337.92,453.79,6,
7650,2017,全日本大学選手権大会,45,m4x,予選E組,2,日本大学,91.67,186.11,286.69,390.19,1,→Semi-Final
7651,2017,全日本大学選手権大会,45,m4x,予選E組,3,慶應義塾大学,97.72,199.05,304.4,409.26,2,
7652,2017,全日本大学選手権大会,45,m4x,予選E組,5,筑波大学,99.39,201.18,306.22,410.18,3,
7653,2017,全日本大学選手権大会,45,m4x,予選E組,4,松江工業高等専門学校,95.14,198.83,307.87,418.74,4,
7654,2017,全日本大学選手権大会,45,m4x,予選E組,1,南山大学,111.69,220.33,336.28,470.95,5,
7655,2017,全日本大学選手権大会,45,m4x,予選E組,6,,0,0,0,0,,
7656,2017,全日本大学選手権大会,46,m4x,予選F組,5,明治大学,92.48,190.38,291.28,392.3,1,→Semi-Final
7657,2017,全日本大学選手権大会,46,m4x,予選F組,3,龍谷大学,91.74,189.25,291.61,396.58,2,
7658,2017,全日本大学選手権大会,46,m4x,予選F組,2,広島大学,95,193.06,297.57,402.93,3,
7659,2017,全日本大学選手権大会,46,m4x,予選F組,1,東京工業大学,102,210.82,324.87,437.43,4,
7660,2017,全日本大学選手権大会,46,m4x,予選F組,4,立教大学,107.46,218.71,334.68,447.55,5,
7661,2017,全日本大学選手権大会,46,m4x,予選F組,6,,0,0,0,0,,
7662,2017,全日本大学選手権大会,101,m4x,敗復A組,4,茨城大学,98.5,203.2,312.69,416.63,1,→Semi-Final
7663,2017,全日本大学選手権大会,101,m4x,敗復A組,3,筑波大学,100.51,205.38,313.53,419.03,2,→Semi-Final
7664,2017,全日本大学選手権大会,101,m4x,敗復A組,5,一橋大学,97.64,204.98,315.54,420.03,3,
7665,2017,全日本大学選手権大会,101,m4x,敗復A組,1,岐阜大学,99.71,207.24,320.41,430.92,4,
7666,2017,全日本大学選手権大会,101,m4x,敗復A組,2,首都大学東京,107.57,219.71,332.48,438.45,5,
7667,2017,全日本大学選手権大会,101,m4x,敗復A組,6,青山学院大学,113.89,226.97,342.28,461.81,6,
7668,2017,全日本大学選手権大会,102,m4x,敗復B組,3,慶應義塾大学,103.96,206.02,309.56,419.76,1,→Semi-Final
7669,2017,全日本大学選手権大会,102,m4x,敗復B組,4,鹿屋体育大学,106.36,211.36,317.02,429.71,2,→Semi-Final
7670,2017,全日本大学選手権大会,102,m4x,敗復B組,5,同志社大学,108.2,212.11,318.64,435.25,3,
7671,2017,全日本大学選手権大会,102,m4x,敗復B組,1,立教大学,110.28,217.44,327.29,438.66,4,
7672,2017,全日本大学選手権大会,102,m4x,敗復B組,2,新潟大学,107.8,215.03,324.95,439.29,5,
7673,2017,全日本大学選手権大会,102,m4x,敗復B組,6,南山大学,110.94,218.22,328.8,451.3,6,
7674,2017,全日本大学選手権大会,103,m4x,敗復C組,3,東京外国語大学,94.86,195.41,302.94,412.28,1,→Semi-Final
7675,2017,全日本大学選手権大会,103,m4x,敗復C組,2,大阪大学,96.06,197.76,304.83,415.34,2,→Semi-Final
7676,2017,全日本大学選手権大会,103,m4x,敗復C組,4,東京大学,99,202.23,309.41,418.41,3,
7677,2017,全日本大学選手権大会,103,m4x,敗復C組,1,北海道大学,98.3,204.23,319.34,438.64,4,
7678,2017,全日本大学選手権大会,103,m4x,敗復C組,5,京都大学,106.57,214.47,329.18,443.04,5,
7679,2017,全日本大学選手権大会,103,m4x,敗復C組,6,千葉大学,118.95,241.9,370.48,503.39,6,
7680,2017,全日本大学選手権大会,104,m4x,敗復D組,3,広島大学,98.41,203.19,310.32,418.66,1,→Semi-Final
7681,2017,全日本大学選手権大会,104,m4x,敗復D組,2,岐阜経済大学,98.1,204.71,313.96,421.6,2,→Semi-Final
7682,2017,全日本大学選手権大会,104,m4x,敗復D組,4,島根大学,100.85,209.38,317.73,427.34,3,
7683,2017,全日本大学選手権大会,104,m4x,敗復D組,1,東京医科歯科大学,103.25,214.64,332.75,447.83,4,
7684,2017,全日本大学選手権大会,104,m4x,敗復D組,5,名古屋大学,106.44,229.37,342.58,456,5,
7685,2017,全日本大学選手権大会,104,m4x,敗復D組,6,,0,0,0,0,,
7686,2017,全日本大学選手権大会,105,m4x,敗復E組,3,龍谷大学,95.89,197.83,302.65,407.29,1,→Semi-Final
7687,2017,全日本大学選手権大会,105,m4x,敗復E組,2,法政大学,95.44,197.02,305.23,410.87,2,→Semi-Final
7688,2017,全日本大学選手権大会,105,m4x,敗復E組,4,松江工業高等専門学校,98.44,205.19,313.07,427.46,3,
7689,2017,全日本大学選手権大会,105,m4x,敗復E組,5,東京工業大学,106,217.87,332.22,447.27,4,
7690,2017,全日本大学選手権大会,105,m4x,敗復E組,1,大阪府立大学,102.98,229,357.61,471.58,5,
7691,2017,全日本大学選手権大会,105,m4x,敗復E組,6,,0,0,0,0,,
7692,2017,全日本大学選手権大会,153,m4x,準決A組,3,日本大学,91.3,189.37,289.9,392.63,1,→Final A
7693,2017,全日本大学選手権大会,153,m4x,準決A組,2,茨城大学,96.4,200.94,307.49,411.56,2,→Final B
7694,2017,全日本大学選手権大会,153,m4x,準決A組,4,大阪大学,97.07,200.7,306.11,413.06,3,
7695,2017,全日本大学選手権大会,153,m4x,準決A組,5,鹿屋体育大学,101.03,206.9,316,426.2,4,
7696,2017,全日本大学選手権大会,153,m4x,準決A組,1,,0,0,0,0,,
7697,2017,全日本大学選手権大会,153,m4x,準決A組,6,,0,0,0,0,,
7698,2017,全日本大学選手権大会,154,m4x,準決B組,3,仙台大学,94.26,192.64,291.28,391,1,→Final A
7699,2017,全日本大学選手権大会,154,m4x,準決B組,2,広島大学,96.42,196.17,294.22,395.08,2,→Final B
7700,2017,全日本大学選手権大会,154,m4x,準決B組,4,東京外国語大学,95.55,196.37,297.45,404.48,3,
7701,2017,全日本大学選手権大会,154,m4x,準決B組,5,岐阜経済大学,99.88,209.36,315.35,427.15,4,
7702,2017,全日本大学選手権大会,154,m4x,準決B組,1,,0,0,0,0,,
7703,2017,全日本大学選手権大会,154,m4x,準決B組,6,,0,0,0,0,,
7704,2017,全日本大学選手権大会,155,m4x,準決C組,3,日本体育大学,95.92,192.73,291.5,392.63,1,→Final A
7705,2017,全日本大学選手権大会,155,m4x,準決C組,2,法政大学,96.48,197.42,299.76,401.74,2,→Final B
7706,2017,全日本大学選手権大会,155,m4x,準決C組,5,筑波大学,102.86,207.24,308.64,408.92,3,
7707,2017,全日本大学選手権大会,155,m4x,準決C組,4,東海大学,101.05,204.83,308.04,410.66,4,
7708,2017,全日本大学選手権大会,155,m4x,準決C組,1,,0,0,0,0,,
7709,2017,全日本大学選手権大会,155,m4x,準決C組,6,,0,0,0,0,,
7710,2017,全日本大学選手権大会,156,m4x,準決D組,3,明治大学,94.04,188.62,284.95,384.02,1,→Final A
7711,2017,全日本大学選手権大会,156,m4x,準決D組,4,富山国際大学,94.47,192.33,288.91,390.83,2,→Final B
7712,2017,全日本大学選手権大会,156,m4x,準決D組,2,龍谷大学,94.25,192.53,294.1,396.68,3,
7713,2017,全日本大学選手権大会,156,m4x,準決D組,5,慶應義塾大学,98.95,201.83,303.07,406.05,4,
7714,2017,全日本大学選手権大会,156,m4x,準決D組,1,,0,0,0,0,,
7715,2017,全日本大学選手権大会,156,m4x,準決D組,6,,0,0,0,0,,
7716,2017,全日本大学選手権大会,184,m4x,順決,3,富山国際大学,91.52,187.31,284.88,380.14,1,
7717,2017,全日本大学選手権大会,184,m4x,順決,4,広島大学,93.44,189.7,287.64,381.69,2,
7718,2017,全日本大学選手権大会,184,m4x,順決,2,法政大学,92.95,190.47,287.84,382.6,3,
7719,2017,全日本大学選手権大会,184,m4x,順決,5,茨城大学,94,193.05,294.71,392.55,4,
7720,2017,全日本大学選手権大会,184,m4x,順決,1,,0,0,0,0,,
7721,2017,全日本大学選手権大会,184,m4x,順決,6,,0,0,0,0,,
7722,2017,全日本大学選手権大会,196,m4x,決勝,2,日本大学,88.17,180.48,274.28,366.67,1,
7723,2017,全日本大学選手権大会,196,m4x,決勝,3,明治大学,89.85,183.37,277.2,369.09,2,
7724,2017,全日本大学選手権大会,196,m4x,決勝,5,日本体育大学,90.39,183.54,279.57,372.63,3,
7725,2017,全日本大学選手権大会,196,m4x,決勝,4,仙台大学,90.4,185.98,282.46,374.33,4,
7726,2017,全日本大学選手権大会,196,m4x,決勝,1,,0,0,0,0,,
7727,2017,全日本大学選手権大会,196,m4x,決勝,6,,0,0,0,0,,
7728,2017,全日本大学選手権大会,55,w4x+,予選A組,4,富山国際大学,112.64,228.92,344.48,462.67,1,→Semi-Final
7729,2017,全日本大学選手権大会,55,w4x+,予選A組,3,法政大学,109.74,228.04,348.48,467.12,2,
7730,2017,全日本大学選手権大会,55,w4x+,予選A組,2,日本体育大学,113.5,231.95,352.1,469.38,3,
7731,2017,全日本大学選手権大会,55,w4x+,予選A組,5,立教大学,113.08,235.9,360.72,485.56,4,
7732,2017,全日本大学選手権大会,55,w4x+,予選A組,1,大阪市立大学,124.34,255.85,391.31,519.65,5,
7733,2017,全日本大学選手権大会,55,w4x+,予選A組,6,,0,0,0,0,,
7734,2017,全日本大学選手権大会,56,w4x+,予選B組,1,早稲田大学,106.54,222.45,339.98,453.42,1,→Semi-Final
7735,2017,全日本大学選手権大会,56,w4x+,予選B組,2,名古屋大学,112.56,232.07,354.88,474.81,2,
7736,2017,全日本大学選手権大会,56,w4x+,予選B組,5,岐阜経済大学,130.04,244.42,368.88,488.81,3,
7737,2017,全日本大学選手権大会,56,w4x+,予選B組,3,龍谷大学,119.64,245.37,369.71,491.64,4,
7738,2017,全日本大学選手権大会,56,w4x+,予選B組,4,共立女子大学,120.34,269.69,408.22,540.79,5,
7739,2017,全日本大学選手権大会,56,w4x+,予選B組,6,,0,0,0,0,,
7740,2017,全日本大学選手権大会,57,w4x+,予選C組,3,関西大学,111.95,229.18,348.18,466.12,1,→Semi-Final
7741,2017,全日本大学選手権大会,57,w4x+,予選C組,2,京都大学,114.27,230.87,351.42,469.04,2,
7742,2017,全日本大学選手権大会,57,w4x+,予選C組,4,慶應義塾大学,114.95,233.49,354.61,474.91,3,
7743,2017,全日本大学選手権大会,57,w4x+,予選C組,5,大阪大学,118.44,241.15,367.48,491.97,4,
7744,2017,全日本大学選手権大会,57,w4x+,予選C組,1,,0,0,0,0,,
7745,2017,全日本大学選手権大会,57,w4x+,予選C組,6,,0,0,0,0,,
7746,2017,全日本大学選手権大会,58,w4x+,予選D組,3,明治大学,107.08,218.73,332.98,448.18,1,→Semi-Final
7747,2017,全日本大学選手権大会,58,w4x+,予選D組,2,東北大学,109.84,224.35,339.36,453.49,2,
7748,2017,全日本大学選手権大会,58,w4x+,予選D組,5,大阪府立大学,117.11,236.1,353.62,472.39,3,
7749,2017,全日本大学選手権大会,58,w4x+,予選D組,4,一橋大学,115.72,235.32,355.43,472.99,4,
7750,2017,全日本大学選手権大会,58,w4x+,予選D組,1,,0,0,0,0,,
7751,2017,全日本大学選手権大会,58,w4x+,予選D組,6,,0,0,0,0,,
7752,2017,全日本大学選手権大会,59,w4x+,予選E組,5,立命館大学,114.44,231.12,348.56,465.07,1,→Semi-Final
7753,2017,全日本大学選手権大会,59,w4x+,予選E組,3,岡山大学,114.01,231.42,350.72,470.78,2,
7754,2017,全日本大学選手権大会,59,w4x+,予選E組,4,滋賀大学,119.26,240.11,363.28,484.12,3,
7755,2017,全日本大学選手権大会,59,w4x+,予選E組,2,同志社大学,115.39,236.96,362.78,484.94,4,
7756,2017,全日本大学選手権大会,59,w4x+,予選E組,1,,0,0,0,0,,
7757,2017,全日本大学選手権大会,59,w4x+,予選E組,6,,0,0,0,0,,
7758,2017,全日本大学選手権大会,60,w4x+,予選F組,3,中央大学,109.69,222.13,338.25,451.29,1,→Semi-Final
7759,2017,全日本大学選手権大会,60,w4x+,予選F組,5,仙台大学,113.65,227.06,344.06,457.36,2,
7760,2017,全日本大学選手権大会,60,w4x+,予選F組,4,神戸大学,115.97,232.22,352.35,470.92,3,
7761,2017,全日本大学選手権大会,60,w4x+,予選F組,2,東京外国語大学,116.84,236.74,360.47,480.42,4,
7762,2017,全日本大学選手権大会,60,w4x+,予選F組,1,,0,0,0,0,,
7763,2017,全日本大学選手権大会,60,w4x+,予選F組,6,,0,0,0,0,,
7764,2017,全日本大学選手権大会,114,w4x+,敗復A組,3,日本体育大学,121.18,248.18,373.8,498.65,1,→Semi-Final
7765,2017,全日本大学選手権大会,114,w4x+,敗復A組,4,岡山大学,126.01,254.55,386.77,516.06,2,→Semi-Final
7766,2017,全日本大学選手権大会,114,w4x+,敗復A組,5,岐阜経済大学,127.37,256.96,390.13,517.26,3,
7767,2017,全日本大学選手権大会,114,w4x+,敗復A組,1,,0,0,0,0,,
7768,2017,全日本大学選手権大会,114,w4x+,敗復A組,2,立教大学,0,0,0,0,,棄権
7769,2017,全日本大学選手権大会,114,w4x+,敗復A組,6,,0,0,0,0,,
7770,2017,全日本大学選手権大会,115,w4x+,敗復B組,3,京都大学,122.04,251.54,381.21,503.58,1,→Semi-Final
7771,2017,全日本大学選手権大会,115,w4x+,敗復B組,4,神戸大学,124.09,255.37,386.07,508.23,2,→Semi-Final
7772,2017,全日本大学選手権大会,115,w4x+,敗復B組,5,龍谷大学,125.28,258.76,387.56,510.94,3,
7773,2017,全日本大学選手権大会,115,w4x+,敗復B組,2,同志社大学,128.4,270.93,407.9,533.63,4,
7774,2017,全日本大学選手権大会,115,w4x+,敗復B組,1,,0,0,0,0,,
7775,2017,全日本大学選手権大会,115,w4x+,敗復B組,6,,0,0,0,0,,
7776,2017,全日本大学選手権大会,116,w4x+,敗復C組,3,法政大学,118.39,239.77,367.11,491.47,1,→Semi-Final
7777,2017,全日本大学選手権大会,116,w4x+,敗復C組,4,大阪府立大学,122.74,247.71,377.48,503.57,2,→Semi-Final
7778,2017,全日本大学選手権大会,116,w4x+,敗復C組,5,大阪大学,124.18,254.47,393.07,523.44,3,
7779,2017,全日本大学選手権大会,116,w4x+,敗復C組,2,滋賀大学,129,260.25,400.08,533.24,4,
7780,2017,全日本大学選手権大会,116,w4x+,敗復C組,1,,0,0,0,0,,
7781,2017,全日本大学選手権大会,116,w4x+,敗復C組,6,,0,0,0,0,,
7782,2017,全日本大学選手権大会,117,w4x+,敗復D組,3,仙台大学,119.35,243.07,369.27,489.45,1,→Semi-Final
7783,2017,全日本大学選手権大会,117,w4x+,敗復D組,2,東京外国語大学,119.91,248.07,377.95,499.98,2,→Semi-Final
7784,2017,全日本大学選手権大会,117,w4x+,敗復D組,4,一橋大学,122.54,249.25,380.36,501.01,3,
7785,2017,全日本大学選手権大会,117,w4x+,敗復D組,5,大阪市立大学,132.91,273.1,420.6,556.67,4,
7786,2017,全日本大学選手権大会,117,w4x+,敗復D組,1,,0,0,0,0,,
7787,2017,全日本大学選手権大会,117,w4x+,敗復D組,6,,0,0,0,0,,
7788,2017,全日本大学選手権大会,118,w4x+,敗復E組,3,東北大学,115.48,236.77,358.5,488.03,1,→Semi-Final
7789,2017,全日本大学選手権大会,118,w4x+,敗復E組,4,名古屋大学,118.05,244.39,369.4,501.38,2,→Semi-Final
7790,2017,全日本大学選手権大会,118,w4x+,敗復E組,2,慶應義塾大学,121.07,247.4,373.13,502.37,3,
7791,2017,全日本大学選手権大会,118,w4x+,敗復E組,5,共立女子大学,133.54,273.73,413.52,563.38,4,
7792,2017,全日本大学選手権大会,118,w4x+,敗復E組,1,,0,0,0,0,,
7793,2017,全日本大学選手権大会,118,w4x+,敗復E組,6,,0,0,0,0,,
7794,2017,全日本大学選手権大会,161,w4x+,準決A組,3,明治大学,108.25,219.63,336.2,452.38,1,→Final A
7795,2017,全日本大学選手権大会,161,w4x+,準決A組,4,日本体育大学,114.45,229.8,347.09,463.37,2,→Final B
7796,2017,全日本大学選手権大会,161,w4x+,準決A組,5,岡山大学,115.71,231.95,350.97,468.33,3,
7797,2017,全日本大学選手権大会,161,w4x+,準決A組,2,東京外国語大学,115.29,234.59,358.36,480.17,4,
7798,2017,全日本大学選手権大会,161,w4x+,準決A組,1,,0,0,0,0,,
7799,2017,全日本大学選手権大会,161,w4x+,準決A組,6,,0,0,0,0,,
7800,2017,全日本大学選手権大会,162,w4x+,準決B組,3,中央大学,108.04,222.88,337.64,451.16,1,→Final A
7801,2017,全日本大学選手権大会,162,w4x+,準決B組,4,法政大学,110.11,226.43,342.22,455.58,2,→Final B
7802,2017,全日本大学選手権大会,162,w4x+,準決B組,5,神戸大学,113.04,234.34,350.4,468.06,3,
7803,2017,全日本大学選手権大会,162,w4x+,準決B組,2,名古屋大学,111.05,231.64,350.87,469.2,4,
7804,2017,全日本大学選手権大会,162,w4x+,準決B組,1,,0,0,0,0,,
7805,2017,全日本大学選手権大会,162,w4x+,準決B組,6,,0,0,0,0,,
7806,2017,全日本大学選手権大会,163,w4x+,準決C組,3,早稲田大学,106.61,217.09,330.2,443.23,1,→Final A
7807,2017,全日本大学選手権大会,163,w4x+,準決C組,2,仙台大学,112.57,222.47,335.51,448.16,2,→Final B
7808,2017,全日本大学選手権大会,163,w4x+,準決C組,5,大阪府立大学,114.64,230.03,346.43,462.91,3,
7809,2017,全日本大学選手権大会,163,w4x+,準決C組,4,関西大学,113.88,229.72,348.79,466.82,4,
7810,2017,全日本大学選手権大会,163,w4x+,準決C組,1,,0,0,0,0,,
7811,2017,全日本大学選手権大会,163,w4x+,準決C組,6,,0,0,0,0,,
7812,2017,全日本大学選手権大会,164,w4x+,準決D組,3,富山国際大学,113.34,224.87,339.29,450.16,1,→Final A
7813,2017,全日本大学選手権大会,164,w4x+,準決D組,2,東北大学,107.17,220.22,337.76,452.16,2,→Final B
7814,2017,全日本大学選手権大会,164,w4x+,準決D組,4,立命館大学,114.87,228.81,344.85,455.65,3,
7815,2017,全日本大学選手権大会,164,w4x+,準決D組,5,京都大学,113.78,230.74,348.95,465.23,4,
7816,2017,全日本大学選手権大会,164,w4x+,準決D組,1,,0,0,0,0,,
7817,2017,全日本大学選手権大会,164,w4x+,準決D組,6,,0,0,0,0,,
7818,2017,全日本大学選手権大会,186,w4x+,順決,3,仙台大学,108.44,217.35,327.1,434.68,1,
7819,2017,全日本大学選手権大会,186,w4x+,順決,2,法政大学,106.67,217.94,329.62,436.48,2,
7820,2017,全日本大学選手権大会,186,w4x+,順決,4,東北大学,106.44,216.11,327.74,437.43,3,
7821,2017,全日本大学選手権大会,186,w4x+,順決,5,日本体育大学,109.61,221.4,332.05,442.74,4,
7822,2017,全日本大学選手権大会,186,w4x+,順決,1,,0,0,0,0,,
7823,2017,全日本大学選手権大会,186,w4x+,順決,6,,0,0,0,0,,
7824,2017,全日本大学選手権大会,198,w4x+,決勝,5,明治大学,101.04,205.65,313.07,421.45,1,
7825,2017,全日本大学選手権大会,198,w4x+,決勝,2,中央大学,104.32,210.9,320.28,425.58,2,
7826,2017,全日本大学選手権大会,198,w4x+,決勝,3,早稲田大学,101.25,208.64,318.64,427.52,3,
7827,2017,全日本大学選手権大会,198,w4x+,決勝,4,富山国際大学,107.33,214.02,323.14,433.58,4,
7828,2017,全日本大学選手権大会,198,w4x+,決勝,1,,0,0,0,0,,
7829,2017,全日本大学選手権大会,198,w4x+,決勝,6,,0,0,0,0,,
7830,2017,全日本大学選手権大会,61,m8+,予選A組,5,日本大学,87.01,178.36,271.9,364.65,1,→Semi-Final
7831,2017,全日本大学選手権大会,61,m8+,予選A組,4,中央大学,87.96,181.42,274.48,367.16,2,
7832,2017,全日本大学選手権大会,61,m8+,予選A組,3,早稲田大学,90.28,184.66,280.95,377.58,3,
7833,2017,全日本大学選手権大会,61,m8+,予選A組,2,一橋大学,90.57,188.68,288.73,405.59,4,
7834,2017,全日本大学選手権大会,61,m8+,予選A組,1,,0,0,0,0,,
7835,2017,全日本大学選手権大会,61,m8+,予選A組,6,,0,0,0,0,,
7836,2017,全日本大学選手権大会,62,m8+,予選B組,2,東京工業大学,89.48,183.56,280.75,378.9,1,→Semi-Final
7837,2017,全日本大学選手権大会,62,m8+,予選B組,4,京都大学,90.94,189.75,284.9,382.88,2,
7838,2017,全日本大学選手権大会,62,m8+,予選B組,5,同志社大学,90.09,187.87,289.34,391.88,3,
7839,2017,全日本大学選手権大会,62,m8+,予選B組,3,立教大学,101.07,208.72,315.69,420.41,4,
7840,2017,全日本大学選手権大会,62,m8+,予選B組,1,,0,0,0,0,,
7841,2017,全日本大学選手権大会,62,m8+,予選B組,6,,0,0,0,0,,
7842,2017,全日本大学選手権大会,63,m8+,予選C組,3,慶應義塾大学,91.14,185.1,282.52,377.54,1,→Semi-Final
7843,2017,全日本大学選手権大会,63,m8+,予選C組,4,日本体育大学,93.78,191.93,293.11,389.08,2,
7844,2017,全日本大学選手権大会,63,m8+,予選C組,5,東京大学,94.16,193.05,293.98,390.11,3,
7845,2017,全日本大学選手権大会,63,m8+,予選C組,2,関西学院大学,95.9,195.63,297.76,396.74,4,
7846,2017,全日本大学選手権大会,63,m8+,予選C組,1,,0,0,0,0,,
7847,2017,全日本大学選手権大会,63,m8+,予選C組,6,,0,0,0,0,,
7848,2017,全日本大学選手権大会,64,m8+,予選D組,2,明治大学,88.7,181.45,275.27,367.02,1,→Semi-Final
7849,2017,全日本大学選手権大会,64,m8+,予選D組,4,仙台大学,90.31,186.27,280.98,375.36,2,
7850,2017,全日本大学選手権大会,64,m8+,予選D組,3,東北大学,89.74,187.07,289.77,390.98,3,
